trip_id,arrival_time,departure_time,stop_id,stop_sequence
5345,19:13:00,19:15:00,8000168,5
5345,19:36:00,19:38:00,8000064,6
5345,19:57:00,20:04:00,8000152,7
5345,21:00:00,21:02:00,8000128,8
5345,21:21:00,21:23:00,8003200,9
5345,21:54:00,21:56:00,8000115,10
5345,22:29:00,22:31:00,8000260,11
5345,23:26:00,23:30:00,8000284,12
5345,24:01:00,24:03:00,8000183,13
5345,24:43:00,24:43:00,8000261,14
5471,18:46:00,18:46:00,8002553,0
5471,18:52:00,18:54:00,8002548,1
5471,18:58:00,19:01:00,8002549,2
5471,19:10:00,19:12:00,8000147,3
5471,20:20:00,20:26:00,8000152,4
5471,21:00:00,21:02:00,8000128,5
5471,21:21:00,21:23:00,8003200,6
5471,21:54:00,21:56:00,8000115,7
5471,22:29:00,22:31:00,8000260,8
5471,23:26:00,23:30:00,8000284,9
5471,24:01:00,24:03:00,8000183,10
5471,24:52:00,24:52:00,8000261,11
5478,20:20:00,20:26:00,8000152,4
5478,21:00:00,21:02:00,8000128,5
5478,21:21:00,21:23:00,8003200,6
5478,21:54:00,21:56:00,8000115,7
5478,22:29:00,22:31:00,8000260,8
5478,23:26:00,23:30:00,8000284,9
5478,24:01:00,24:03:00,8000183,10
5478,24:43:00,24:43:00,8000261,11
5490,18:46:00,18:46:00,8002553,0
5490,18:52:00,18:54:00,8002548,1
5490,18:58:00,19:01:00,8002549,2
5490,19:10:00,19:12:00,8000147,3
5490,20:20:00,20:26:00,8000152,4
5490,21:00:00,21:02:00,8000128,5
5490,21:21:00,21:23:00,8003200,6
5490,21:54:00,21:56:00,8000115,7
5490,22:29:00,22:32:00,8000260,8
5490,23:44:00,23:48:00,8000284,9
5490,24:26:00,24:28:00,8000183,10
5490,25:09:00,25:09:00,8000261,11
5494,18:46:00,18:46:00,8002553,0
5494,18:52:00,18:54:00,8002548,1
5494,18:58:00,19:01:00,8002549,2
5494,19:10:00,19:12:00,8000147,3
5494,20:20:00,20:26:00,8000152,4
5494,21:00:00,21:02:00,8000128,5
5494,21:21:00,21:23:00,8003200,6
5494,21:54:00,21:56:00,8000115,7
5494,22:29:00,22:31:00,8000260,8
5494,23:27:00,23:31:00,8000284,9
5494,24:01:00,24:03:00,8000183,10
5494,24:43:00,24:43:00,8000261,11
5500,18:46:00,18:46:00,8002553,0
5500,18:52:00,18:54:00,8002548,1
5500,18:58:00,19:01:00,8002549,2
5500,19:10:00,19:12:00,8000147,3
5500,20:20:00,20:26:00,8000152,4
5500,21:00:00,21:02:00,8000128,5
5500,21:21:00,21:23:00,8003200,6
5500,21:54:00,21:56:00,8000115,7
5500,22:29:00,22:40:00,8000260,8
5500,23:54:00,23:58:00,8000284,9
5500,24:34:00,24:36:00,8000183,10
5500,25:14:00,25:14:00,8000261,11
5515,18:11:00,18:11:00,8002553,0
5515,18:18:00,18:20:00,8002548,1
5515,18:24:00,18:28:00,8002549,2
5515,18:38:00,18:40:00,8000147,3
5515,18:57:00,18:59:00,8000238,4
5515,19:13:00,19:15:00,8000168,5
5515,19:36:00,19:38:00,8000064,6
5515,19:57:00,20:04:00,8000152,7
5515,21:00:00,21:02:00,8000128,8
5515,21:21:00,21:23:00,8003200,9
5515,21:54:00,21:56:00,8000115,10
5515,22:29:00,22:31:00,8000260,11
5515,23:26:00,23:32:00,8000284,12
5515,24:03:00,24:05:00,8000183,13
5515,24:47:00,24:47:00,8000261,14
5141,05:16:00,05:16:00,8000261,0
5141,05:53:00,05:58:00,8000183,1
5141,06:30:00,06:33:00,8000284,2
5141,07:25:00,07:28:00,8000260,3
5141,08:02:00,08:04:00,8000115,4
5141,08:34:00,08:36:00,8003200,5
5141,08:54:00,08:55:00,8000128,6
5141,09:32:00,09:45:00,8000152,7
5141,10:44:00,10:44:00,8000050,8
5157,05:16:00,05:16:00,8000261,0
5157,05:53:00,05:58:00,8000183,1
5157,06:30:00,06:33:00,8000284,2
5157,07:25:00,07:28:00,8000260,3
5157,08:02:00,08:04:00,8000115,4
5157,08:34:00,08:36:00,8003200,5
5157,08:54:00,08:55:00,8000128,6
5157,09:32:00,09:45:00,8000152,7
5164,05:16:00,05:16:00,8000261,0
5164,05:53:00,05:58:00,8000183,1
5164,06:30:00,06:33:00,8000284,2
5164,07:25:00,07:28:00,8000260,3
5164,08:02:00,08:04:00,8000115,4
5164,08:34:00,08:36:00,8003200,5
5164,08:54:00,08:55:00,8000128,6
5164,09:26:00,09:27:00,8003487,7
5164,09:36:00,09:36:00,8000152,8
5220,14:06:00,14:06:00,8013236,0
5220,14:29:00,14:33:00,8010304,1
5220,15:12:00,15:14:00,8010361,2
5220,15:32:00,15:34:00,8010250,3
5220,16:37:00,16:41:00,8011102,4
5220,16:48:00,17:04:00,8098160,5
5220,17:09:00,17:11:00,8011113,6
5220,18:13:00,18:15:00,8010159,7
5220,18:48:00,18:50:00,8010101,8
5220,20:56:00,20:56:00,8000105,9
5221,13:55:00,13:55:00,8013236,0
5221,14:17:00,14:25:00,8010304,1
5221,15:01:00,15:03:00,8010361,2
5221,15:21:00,15:23:00,8010250,3
5221,16:35:00,17:04:00,8098160,4
5221,17:09:00,17:11:00,8011113,5
5221,18:13:00,18:15:00,8010159,6
5221,18:48:00,18:50:00,8010101,7
5221,20:56:00,20:56:00,8000105,8
5223,14:29:00,14:33:00,8010304,1
5223,15:12:00,15:14:00,8010361,2
5223,15:32:00,15:34:00,8010250,3
5223,16:37:00,16:41:00,8011102,4
5223,16:48:00,17:04:00,8098160,5
5223,17:09:00,17:11:00,8011113,6
5223,18:13:00,18:15:00,8010159,7
5223,18:48:00,18:50:00,8010101,8
5223,20:56:00,20:56:00,8000105,9
5225,14:33:00,14:33:00,8010304,0
5225,15:12:00,15:14:00,8010361,1
5225,15:32:00,15:34:00,8010250,2
5225,16:48:00,17:04:00,8098160,3
5225,17:09:00,17:11:00,8011113,4
5225,18:13:00,18:15:00,8010159,5
5225,18:48:00,18:50:00,8010101,6
5225,20:56:00,20:56:00,8000105,7
5230,14:06:00,14:06:00,8013236,0
5230,14:29:00,14:33:00,8010304,1
5230,15:12:00,15:14:00,8010361,2
5230,15:32:00,15:34:00,8010250,3
5230,16:37:00,16:41:00,8011102,4
5230,16:48:00,17:04:00,8098160,5
5234,14:06:00,14:06:00,8013236,0
5234,14:29:00,14:33:00,8010304,1
5234,15:12:00,15:14:00,8010361,2
5234,15:32:00,15:34:00,8010250,3
5234,16:37:00,16:41:00,8011102,4
5234,16:48:00,17:04:00,8098160,5
5234,17:09:00,17:11:00,8011113,6
5234,18:13:00,18:15:00,8010159,7
5234,18:48:00,18:50:00,8010101,8
5234,20:19:00,20:21:00,8000115,9
5234,21:32:00,21:32:00,8000105,10
5236,14:29:00,14:33:00,8010304,1
5236,15:12:00,15:14:00,8010361,2
5236,15:32:00,15:34:00,8010250,3
5236,16:37:00,16:41:00,8011102,4
5236,16:48:00,17:04:00,8098160,5
5236,17:09:00,17:11:00,8011113,6
5236,18:13:00,18:15:00,8010159,7
5236,18:48:00,18:50:00,8010101,8
5236,20:19:00,20:21:00,8000115,9
5236,21:32:00,21:32:00,8000105,10
5274,18:48:00,18:48:00,8000207,0
5274,19:14:00,19:16:00,8000266,1
5274,19:33:00,19:35:00,8000142,2
5274,20:02:00,20:11:00,8000149,3
5274,20:36:00,20:38:00,8000036,4
5274,21:28:00,21:31:00,8000152,5
5274,23:13:00,23:16:00,8010404,6
5274,23:31:00,23:36:00,8011160,7
5274,23:43:00,23:43:00,8010255,8
5346,18:48:00,18:48:00,8000207,0
5346,19:14:00,19:16:00,8000266,1
5346,19:33:00,19:35:00,8000142,2
5346,20:02:00,20:11:00,8000149,3
5346,20:36:00,20:38:00,8000036,4
5346,21:28:00,21:31:00,8000152,5
5346,22:54:00,22:56:00,8010404,6
5346,23:06:00,23:13:00,8098160,7
5346,23:18:00,23:18:00,8011102,8
5289,16:39:00,16:39:00,8000199,0
5289,16:55:00,16:56:00,8000271,1
5289,17:43:00,17:45:00,8002548,2
5289,17:50:00,18:01:00,8002549,3
5289,18:10:00,18:12:00,8000147,4
5289,19:22:00,19:26:00,8000152,5
5289,20:00:00,20:02:00,8000128,6
5289,20:21:00,20:23:00,8003200,7
5289,20:54:00,20:56:00,8000115,8
5289,21:29:00,21:31:00,8000260,9
5289,22:24:00,22:28:00,8000284,10
5289,22:58:00,23:01:00,8000183,11
5289,23:40:00,23:40:00,8000261,12
5337,17:13:00,17:13:00,8002553,0
5337,17:19:00,17:21:00,8002548,1
5337,17:25:00,17:28:00,8002549,2
5337,17:38:00,17:40:00,8000147,3
5337,17:57:00,17:59:00,8000238,4
5337,18:16:00,18:18:00,8000168,5
5337,18:38:00,18:40:00,8000064,6
5337,18:59:00,19:02:00,8000152,7
5337,20:00:00,20:02:00,8000128,8
5337,20:21:00,20:23:00,8003200,9
5337,20:54:00,20:56:00,8000115,10
5337,21:29:00,21:31:00,8000260,11
5337,22:24:00,22:28:00,8000284,12
5337,22:58:00,23:01:00,8000183,13
5337,24:10:00,24:10:00,8000261,14
5429,18:17:00,18:17:00,8000147,0
5429,18:38:00,18:41:00,8000238,1
5429,18:55:00,18:57:00,8000168,2
5429,19:32:00,19:35:00,8000152,3
5429,20:07:00,20:09:00,8000128,4
5429,20:21:00,20:23:00,8003200,5
5429,20:54:00,20:56:00,8000115,6
5429,21:29:00,21:31:00,8000260,7
5429,22:24:00,22:28:00,8000284,8
5429,22:58:00,23:01:00,8000183,9
5429,23:40:00,23:40:00,8000261,10
5565,16:39:00,16:39:00,8000199,0
5565,16:55:00,16:56:00,8000271,1
5565,17:43:00,17:45:00,8002548,2
5565,17:50:00,18:01:00,8002549,3
5565,18:10:00,18:12:00,8000147,4
5565,19:22:00,19:26:00,8000152,5
5565,19:33:00,19:34:00,8003487,6
5565,20:06:00,20:08:00,8000128,7
5565,20:21:00,20:23:00,8003200,8
5565,20:54:00,20:56:00,8000115,9
5565,21:29:00,21:31:00,8000260,10
5565,22:24:00,22:28:00,8000284,11
5565,22:58:00,23:01:00,8000183,12
5565,23:40:00,23:40:00,8000261,13
5567,16:39:00,16:39:00,8000199,0
5567,16:55:00,16:56:00,8000271,1
5567,17:43:00,17:45:00,8002548,2
5567,17:50:00,18:01:00,8002549,3
5567,18:10:00,18:12:00,8000147,4
5567,19:22:00,19:26:00,8000152,5
5567,19:33:00,19:34:00,8003487,6
5567,20:06:00,20:08:00,8000128,7
5567,20:21:00,20:23:00,8003200,8
5567,20:54:00,20:56:00,8000115,9
5567,21:29:00,21:31:00,8000260,10
5567,22:42:00,22:45:00,8000284,11
5567,23:13:00,23:15:00,8000183,12
5567,23:50:00,23:50:00,8000261,13
5569,16:39:00,16:39:00,8000199,0
5569,16:55:00,16:56:00,8000271,1
5569,17:43:00,17:45:00,8002548,2
5569,17:50:00,18:01:00,8002549,3
5569,18:10:00,18:12:00,8000147,4
5569,19:22:00,19:26:00,8000152,5
5569,19:33:00,19:34:00,8003487,6
5569,20:06:00,20:08:00,8000128,7
5569,20:21:00,20:23:00,8003200,8
5569,20:54:00,20:56:00,8000115,9
5569,21:29:00,21:31:00,8000260,10
5569,22:24:00,22:28:00,8000284,11
5569,22:58:00,23:17:00,8000183,12
5569,23:56:00,23:56:00,8000261,13
5570,16:39:00,16:39:00,8000199,0
5570,16:55:00,16:56:00,8000271,1
5570,17:43:00,17:45:00,8002548,2
5570,17:50:00,18:01:00,8002549,3
5570,18:10:00,18:12:00,8000147,4
5570,19:22:00,19:26:00,8000152,5
5570,20:00:00,20:02:00,8000128,6
5570,20:21:00,20:23:00,8003200,7
5570,20:54:00,20:56:00,8000115,8
5570,21:29:00,21:31:00,8000260,9
5570,22:24:00,22:28:00,8000284,10
5570,22:58:00,23:17:00,8000183,11
5570,23:56:00,23:56:00,8000261,12
5571,16:39:00,16:39:00,8000199,0
5571,16:55:00,16:56:00,8000271,1
5571,17:43:00,17:45:00,8002548,2
5571,17:50:00,18:01:00,8002549,3
5571,18:10:00,18:12:00,8000147,4
5571,19:22:00,19:26:00,8000152,5
5571,20:00:00,20:02:00,8000128,6
5571,20:21:00,20:23:00,8003200,7
5571,20:54:00,20:56:00,8000115,8
5571,21:29:00,21:31:00,8000260,9
5571,22:24:00,22:28:00,8000284,10
5571,22:58:00,23:23:00,8000183,11
5571,24:04:00,24:04:00,8000261,12
5578,16:39:00,16:39:00,8000199,0
5578,16:55:00,16:56:00,8000271,1
5578,17:43:00,17:45:00,8002548,2
5578,17:50:00,18:01:00,8002549,3
5578,18:10:00,18:12:00,8000147,4
5578,19:22:00,19:26:00,8000152,5
5578,20:00:00,20:02:00,8000128,6
5578,20:21:00,20:23:00,8003200,7
5578,20:54:00,20:56:00,8000115,8
5578,21:29:00,21:31:00,8000260,9
5578,22:46:00,22:49:00,8000284,10
5578,23:19:00,23:21:00,8000183,11
5578,24:02:00,24:02:00,8000261,12
5290,08:16:00,08:16:00,8000237,0
5290,08:56:00,09:01:00,8002549,1
5290,09:11:00,09:13:00,8000147,2
5290,10:22:00,10:26:00,8000152,3
5290,11:00:00,11:02:00,8000128,4
5290,11:21:00,11:23:00,8003200,5
5290,11:54:00,11:56:00,8000115,6
5290,12:30:00,12:32:00,8000260,7
5290,13:25:00,13:28:00,8000284,8
5290,13:59:00,14:01:00,8000183,9
5290,14:41:00,14:41:00,8000261,10
5291,08:56:00,09:01:00,8002549,1
5291,09:11:00,09:13:00,8000147,2
5291,10:22:00,10:26:00,8000152,3
5291,11:00:00,11:02:00,8000128,4
5291,11:21:00,11:23:00,8003200,5
5291,11:54:00,11:56:00,8000115,6
5291,12:30:00,12:32:00,8000260,7
5291,13:25:00,13:28:00,8000284,8
5291,13:59:00,14:01:00,8000183,9
5291,14:38:00,14:38:00,8000261,10
5305,08:16:00,08:16:00,8000237,0
5305,08:56:00,09:01:00,8002549,1
5305,09:11:00,09:13:00,8000147,2
5305,10:22:00,10:26:00,8000152,3
5305,11:00:00,11:02:00,8000128,4
5305,11:21:00,11:23:00,8003200,5
5305,11:54:00,11:56:00,8000115,6
5305,12:30:00,12:32:00,8000260,7
5305,13:25:00,13:28:00,8000284,8
5305,14:01:00,14:03:00,8000183,9
5305,14:41:00,14:41:00,8000261,10
5293,07:22:00,07:22:00,8002549,0
5293,07:33:00,07:35:00,8000147,1
5293,08:38:00,08:41:00,8000152,2
5293,09:15:00,09:16:00,8000128,3
5293,09:35:00,09:37:00,8003200,4
5293,11:00:00,11:06:00,8000105,5
5293,11:17:00,11:23:00,8070003,6
5293,11:54:00,11:56:00,8000244,7
5293,12:35:00,12:35:00,8000096,8
5325,06:46:00,06:46:00,8002553,0
5325,06:52:00,06:54:00,8002548,1
5325,06:58:00,07:01:00,8002549,2
5325,07:10:00,07:12:00,8000147,3
5325,08:21:00,08:24:00,8000152,4
5325,09:16:00,09:18:00,8000128,5
5325,09:37:00,09:39:00,8003200,6
5325,11:00:00,11:06:00,8000105,7
5325,11:17:00,11:23:00,8070003,8
5325,11:54:00,11:56:00,8000244,9
5325,12:35:00,12:35:00,8000096,10
5360,07:07:00,07:07:00,8002553,0
5360,07:13:00,07:15:00,8002548,1
5360,07:19:00,07:22:00,8002549,2
5360,08:38:00,08:41:00,8000152,3
5360,09:15:00,09:16:00,8000128,4
5360,09:35:00,09:37:00,8003200,5
5360,11:00:00,11:06:00,8000105,6
5360,11:17:00,11:23:00,8070003,7
5360,11:54:00,11:56:00,8000244,8
5360,12:35:00,12:35:00,8000096,9
5373,07:07:00,07:07:00,8002553,0
5373,07:13:00,07:15:00,8002548,1
5373,07:19:00,07:22:00,8002549,2
5373,08:38:00,08:41:00,8000152,3
5373,08:48:00,08:49:00,8003487,4
5373,09:20:00,09:22:00,8000128,5
5373,09:35:00,09:37:00,8003200,6
5373,11:00:00,11:06:00,8000105,7
5373,11:17:00,11:23:00,8070003,8
5373,11:54:00,11:56:00,8000244,9
5373,12:35:00,12:35:00,8000096,10
5374,06:23:00,06:23:00,8002553,0
5374,06:29:00,06:31:00,8002548,1
5374,06:34:00,06:37:00,8002549,2
5374,08:38:00,08:41:00,8000152,3
5374,09:15:00,09:16:00,8000128,4
5374,09:35:00,09:37:00,8003200,5
5374,11:00:00,11:06:00,8000105,6
5374,11:17:00,11:23:00,8070003,7
5374,11:54:00,11:56:00,8000244,8
5374,12:35:00,12:35:00,8000096,9
5380,06:46:00,06:46:00,8002553,0
5380,06:52:00,06:54:00,8002548,1
5380,06:58:00,07:01:00,8002549,2
5380,08:21:00,08:24:00,8000152,3
5380,09:16:00,09:18:00,8000128,4
5380,09:37:00,09:39:00,8003200,5
5380,11:00:00,11:06:00,8000105,6
5380,11:17:00,11:23:00,8070003,7
5380,11:54:00,11:56:00,8000244,8
5380,12:35:00,12:35:00,8000096,9
5319,05:00:00,05:00:00,8002553,0
5319,05:06:00,05:08:00,8002548,1
5319,05:12:00,05:16:00,8002549,2
5319,05:27:00,05:29:00,8000147,3
5319,05:46:00,05:48:00,8000238,4
5319,06:46:00,06:52:00,8000152,5
5319,07:50:00,07:52:00,8000128,6
5319,09:28:00,09:34:00,8000105,7
5319,09:52:00,09:52:00,8000068,8
5344,05:00:00,05:00:00,8002553,0
5344,05:06:00,05:08:00,8002548,1
5344,05:12:00,05:16:00,8002549,2
5344,05:27:00,05:29:00,8000147,3
5344,05:46:00,05:48:00,8000238,4
5344,06:46:00,06:52:00,8000152,5
5344,07:50:00,07:52:00,8000128,6
5344,09:36:00,09:36:00,8000105,7
5377,05:52:00,05:52:00,8002553,0
5377,05:58:00,06:00:00,8002548,1
5377,06:04:00,06:07:00,8002549,2
5377,07:19:00,07:22:00,8000152,3
5377,09:28:00,09:34:00,8000105,4
5377,09:52:00,09:52:00,8000068,5
5916,06:04:00,06:07:00,8002549,2
5916,07:19:00,07:22:00,8000152,3
5916,09:28:00,09:34:00,8000105,4
5916,09:52:00,09:52:00,8000068,5
5327,08:32:00,08:32:00,8000199,0
5327,08:48:00,08:50:00,8000271,1
5327,09:43:00,09:45:00,8002548,2
5327,09:50:00,10:01:00,8002549,3
5327,10:10:00,10:12:00,8000147,4
5327,11:21:00,11:24:00,8000152,5
5327,12:16:00,12:18:00,8000128,6
5327,12:37:00,12:39:00,8003200,7
5327,14:00:00,14:06:00,8000105,8
5327,14:44:00,14:46:00,8000244,9
5327,15:08:00,15:10:00,8000191,10
5327,15:25:00,15:27:00,8000774,11
5327,16:10:00,16:12:00,8000107,12
5327,16:45:00,16:47:00,8000026,13
5327,16:54:00,17:07:00,8500010,14
5327,18:00:00,18:00:00,8503000,15
5554,09:13:00,09:13:00,8000199,0
5554,09:30:00,09:32:00,8000271,1
5554,10:13:00,10:15:00,8002548,2
5554,10:19:00,10:24:00,8002549,3
5554,11:38:00,11:41:00,8000152,4
5554,12:15:00,12:16:00,8000128,5
5554,12:35:00,12:37:00,8003200,6
5554,14:00:00,14:06:00,8000105,7
5554,14:44:00,14:46:00,8000244,8
5554,15:08:00,15:10:00,8000191,9
5554,15:25:00,15:27:00,8000774,10
5554,16:10:00,16:12:00,8000107,11
5554,16:45:00,16:47:00,8000026,12
5554,16:54:00,17:07:00,8500010,13
5554,18:00:00,18:07:00,8503000,14
5559,09:13:00,09:13:00,8000199,0
5559,09:30:00,09:32:00,8000271,1
5559,10:13:00,10:15:00,8002548,2
5559,10:19:00,10:24:00,8002549,3
5559,11:38:00,11:41:00,8000152,4
5559,12:15:00,12:16:00,8000128,5
5559,12:35:00,12:37:00,8003200,6
5559,14:00:00,14:06:00,8000105,7
5559,14:44:00,14:46:00,8000244,8
5559,15:08:00,15:10:00,8000191,9
5559,15:25:00,15:27:00,8000774,10
5559,16:10:00,16:12:00,8000107,11
5559,16:45:00,16:47:00,8000026,12
5559,16:54:00,17:07:00,8500010,13
5559,18:00:00,18:07:00,8503000,14
5559,19:02:00,19:03:00,8509411,15
5559,19:11:00,19:12:00,8509002,16
5559,19:22:00,19:22:00,8509000,17
5576,08:49:00,08:49:00,8000199,0
5576,09:05:00,09:07:00,8000271,1
5576,09:56:00,09:58:00,8002548,2
5576,10:01:00,10:04:00,8002549,3
5576,11:38:00,11:41:00,8000152,4
5576,12:15:00,12:16:00,8000128,5
5576,12:35:00,12:37:00,8003200,6
5576,14:00:00,14:06:00,8000105,7
5576,14:44:00,14:46:00,8000244,8
5576,15:08:00,15:10:00,8000191,9
5576,15:25:00,15:27:00,8000774,10
5576,16:10:00,16:12:00,8000107,11
5576,16:45:00,16:47:00,8000026,12
5576,16:54:00,17:07:00,8500010,13
5576,18:00:00,18:00:00,8503000,14
5597,08:32:00,08:32:00,8000199,0
5597,08:48:00,08:50:00,8000271,1
5597,09:43:00,09:45:00,8002548,2
5597,09:50:00,10:01:00,8002549,3
5597,11:21:00,11:24:00,8000152,4
5597,12:16:00,12:18:00,8000128,5
5597,12:37:00,12:39:00,8003200,6
5597,14:00:00,14:06:00,8000105,7
5597,14:44:00,14:46:00,8000244,8
5597,15:08:00,15:10:00,8000191,9
5597,15:25:00,15:27:00,8000774,10
5597,16:10:00,16:12:00,8000107,11
5597,16:45:00,16:47:00,8000026,12
5597,16:54:00,17:07:00,8500010,13
5597,18:00:00,18:00:00,8503000,14
5618,08:32:00,08:32:00,8000199,0
5618,08:48:00,08:50:00,8000271,1
5618,09:43:00,09:45:00,8002548,2
5618,09:50:00,10:01:00,8002549,3
5618,11:21:00,11:24:00,8000152,4
5618,12:16:00,12:18:00,8000128,5
5618,12:37:00,12:39:00,8003200,6
5618,14:00:00,14:06:00,8000105,7
5618,14:44:00,14:46:00,8000244,8
5618,15:08:00,15:10:00,8000191,9
5618,15:25:00,15:27:00,8000774,10
5618,16:10:00,16:12:00,8000107,11
5618,16:47:00,16:49:00,8000026,12
5618,16:56:00,17:07:00,8500010,13
5618,18:00:00,18:00:00,8503000,14
5914,10:19:00,10:24:00,8002549,3
5914,11:38:00,11:41:00,8000152,4
5914,12:15:00,12:16:00,8000128,5
5914,12:35:00,12:37:00,8003200,6
5914,14:00:00,14:06:00,8000105,7
5914,14:44:00,14:46:00,8000244,8
5914,15:08:00,15:10:00,8000191,9
5914,15:25:00,15:27:00,8000774,10
5914,16:10:00,16:12:00,8000107,11
5914,16:45:00,16:47:00,8000026,12
5914,16:54:00,17:07:00,8500010,13
5914,18:00:00,18:07:00,8503000,14
5914,19:02:00,19:03:00,8509411,15
5914,19:11:00,19:12:00,8509002,16
5914,19:22:00,19:22:00,8509000,17
5918,10:19:00,10:24:00,8002549,3
5918,11:38:00,11:41:00,8000152,4
5918,12:15:00,12:16:00,8000128,5
5918,12:35:00,12:37:00,8003200,6
5918,14:00:00,14:06:00,8000105,7
5918,14:44:00,14:46:00,8000244,8
5918,15:08:00,15:10:00,8000191,9
5918,15:25:00,15:27:00,8000774,10
5918,16:10:00,16:12:00,8000107,11
5918,16:45:00,16:47:00,8000026,12
5918,16:54:00,17:07:00,8500010,13
5918,18:00:00,18:07:00,8503000,14
5335,10:20:00,10:20:00,8000199,0
5335,10:40:00,10:42:00,8000271,1
5335,11:52:00,11:54:00,8002548,2
5335,11:57:00,12:01:00,8002549,3
5335,12:10:00,12:12:00,8000147,4
5335,13:21:00,13:24:00,8000152,5
5335,14:16:00,14:18:00,8000128,6
5335,14:37:00,14:39:00,8003200,7
5335,16:00:00,16:06:00,8000105,8
5335,16:44:00,16:46:00,8000244,9
5335,17:08:00,17:10:00,8000191,10
5335,17:25:00,17:27:00,8000774,11
5335,18:10:00,18:12:00,8000107,12
5335,18:45:00,18:47:00,8000026,13
5335,18:54:00,18:54:00,8500010,14
5336,10:46:00,10:46:00,8000199,0
5336,11:04:00,11:06:00,8000271,1
5336,11:52:00,11:54:00,8002548,2
5336,11:57:00,12:01:00,8002549,3
5336,12:10:00,12:12:00,8000147,4
5336,13:21:00,13:24:00,8000152,5
5336,14:16:00,14:18:00,8000128,6
5336,14:37:00,14:39:00,8003200,7
5336,16:00:00,16:06:00,8000105,8
5336,16:44:00,16:46:00,8000244,9
5336,17:08:00,17:10:00,8000191,10
5336,17:25:00,17:27:00,8000774,11
5336,18:10:00,18:12:00,8000107,12
5336,18:45:00,18:47:00,8000026,13
5336,18:54:00,18:54:00,8500010,14
5342,10:20:00,10:20:00,8000199,0
5342,10:40:00,10:42:00,8000271,1
5342,11:52:00,11:54:00,8002548,2
5342,11:57:00,12:01:00,8002549,3
5342,12:10:00,12:12:00,8000147,4
5342,13:21:00,13:24:00,8000152,5
5342,14:16:00,14:18:00,8000128,6
5342,14:37:00,14:39:00,8003200,7
5342,16:00:00,16:06:00,8000105,8
5342,16:44:00,16:46:00,8000244,9
5342,17:08:00,17:10:00,8000191,10
5342,17:25:00,17:27:00,8000774,11
5342,18:10:00,18:12:00,8000107,12
5342,18:47:00,18:49:00,8000026,13
5342,18:56:00,18:56:00,8500010,14
5343,10:46:00,10:46:00,8000199,0
5343,11:04:00,11:06:00,8000271,1
5343,11:52:00,11:54:00,8002548,2
5343,11:57:00,12:01:00,8002549,3
5343,12:10:00,12:12:00,8000147,4
5343,13:21:00,13:24:00,8000152,5
5343,14:16:00,14:18:00,8000128,6
5343,14:37:00,14:39:00,8003200,7
5343,16:00:00,16:06:00,8000105,8
5343,16:44:00,16:46:00,8000244,9
5343,17:08:00,17:10:00,8000191,10
5343,17:25:00,17:27:00,8000774,11
5343,18:10:00,18:12:00,8000107,12
5343,18:47:00,18:49:00,8000026,13
5343,18:56:00,18:56:00,8500010,14
5338,08:46:00,08:46:00,8002553,0
5338,08:52:00,08:54:00,8002548,1
5338,08:58:00,09:01:00,8002549,2
5338,09:11:00,09:13:00,8000147,3
5338,10:21:00,10:24:00,8000152,4
5338,11:16:00,11:18:00,8000128,5
5338,11:37:00,11:39:00,8003200,6
5338,12:56:00,13:00:00,8002041,7
5338,13:15:00,13:23:00,8070003,8
5338,13:54:00,13:56:00,8000244,9
5338,14:35:00,14:35:00,8000096,10
5911,08:46:00,08:46:00,8002553,0
5911,08:52:00,08:54:00,8002548,1
5911,08:58:00,09:01:00,8002549,2
5911,10:21:00,10:24:00,8000152,3
5911,11:16:00,11:18:00,8000128,4
5911,11:37:00,11:39:00,8003200,5
5911,13:00:00,13:06:00,8000105,6
5911,13:54:00,13:56:00,8000244,7
5911,14:35:00,14:35:00,8000096,8
5351,11:13:00,11:13:00,8002553,0
5351,11:19:00,11:21:00,8002548,1
5351,11:25:00,11:28:00,8002549,2
5351,12:05:00,12:07:00,8000168,3
5351,12:46:00,12:55:00,8000152,4
5351,13:31:00,13:33:00,8000128,5
5351,13:54:00,13:56:00,8003200,6
5351,14:29:00,14:32:00,8000115,7
5351,15:13:00,15:15:00,8000150,8
5351,15:40:00,15:40:00,8000105,9
5353,12:46:00,12:55:00,8000152,4
5353,13:31:00,13:33:00,8000128,5
5353,13:54:00,13:56:00,8003200,6
5353,14:29:00,14:32:00,8000115,7
5353,15:13:00,15:15:00,8000150,8
5353,15:40:00,15:40:00,8000105,9
5364,15:57:00,15:57:00,8011113,0
5364,16:02:00,16:05:00,8098160,1
5364,16:15:00,16:17:00,8010404,2
5364,17:08:00,17:10:00,8006552,3
5364,17:45:00,17:51:00,8000152,4
5364,18:29:00,18:31:00,8000128,5
5364,18:51:00,18:53:00,8003200,6
5364,19:25:00,19:27:00,8000115,7
5364,20:13:00,20:15:00,8000150,8
5364,20:32:00,20:38:00,8000105,9
5365,15:24:00,15:24:00,8000096,0
5365,16:03:00,16:05:00,8000244,1
5365,16:36:00,16:42:00,8070003,2
5365,16:52:00,16:58:00,8000105,3
5365,18:19:00,18:21:00,8003200,4
5365,18:38:00,18:40:00,8000128,5
5365,19:17:00,19:20:00,8000152,6
5365,20:11:00,20:13:00,8000238,7
5365,20:39:00,20:46:00,8002549,8
5365,20:51:00,20:53:00,8002548,9
